Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
5991000.0,-4.68264722824,0.156859373184,5991000.0,-8.04797840118,0.209150259754,5991000.0,-5.96014785767,0.364043029625
5992000.0,-4.65639877319,0.156121434802,5992000.0,-7.92010116577,0.208468407463,5992000.0,-5.9777598381,0.361458650648
5993000.0,-4.45874595642,0.15962545738,5993000.0,-8.21846961975,0.209652426549,5993000.0,-5.65242147446,0.367747814486
5994000.0,-4.67761898041,0.155327144011,5994000.0,-8.2661819458,0.215250725551,5994000.0,-5.8305978775,0.363718973083
5995000.0,-4.5884475708,0.156612715502,5995000.0,-8.34703826904,0.206167237699,5995000.0,-5.83693361282,0.36491054432
5996000.0,-4.34379148483,0.159028554546,5996000.0,-8.56365585327,0.196147856756,5996000.0,-5.69623422623,0.368087644026
5997000.0,-4.32812166214,0.157885409388,5997000.0,-8.81269359589,0.194064305055,5997000.0,-5.53798818588,0.374375312798
5998000.0,-4.47461700439,0.156900323974,5998000.0,-8.45589160919,0.194466854111,5998000.0,-5.67466831207,0.375496279329
5999000.0,-4.36829948425,0.159598182608,5999000.0,-8.65800666809,0.191721918451,5999000.0,-5.5746383667,0.376048446268
6000000.0,-4.26111888885,0.159959914586,6000000.0,-8.57528209686,0.19763599012,6000000.0,-5.79084348679,0.370714034488
6001000.0,-4.43319320679,0.158225378209,6001000.0,-8.25499248505,0.203301531096,6001000.0,-5.86305475235,0.369572996634
6002000.0,-4.47236585617,0.15896004568,6002000.0,-8.38705062866,0.204321212043,6002000.0,-5.93957424164,0.364464789032
6003000.0,-4.58794784546,0.156506707044,6003000.0,-8.34916591644,0.201605041005,6003000.0,-5.9653968811,0.361149544807
6004000.0,-4.65331888199,0.153337682529,6004000.0,-8.21119022369,0.20381943438,6004000.0,-6.05257177353,0.358293436751
6005000.0,-4.57651138306,0.154321248386,6005000.0,-8.12712097168,0.208974605663,6005000.0,-5.85889816284,0.360630904831
6006000.0,-4.44822788239,0.156205834637,6006000.0,-8.30249118805,0.214549478931,6006000.0,-5.88552999496,0.358030005321
6007000.0,-4.4448299408,0.156662062492,6007000.0,-8.11822032928,0.221612158693,6007000.0,-5.82291316986,0.361254124994
6008000.0,-4.1945104599,0.159036281111,6008000.0,-8.2678232193,0.226927605578,6008000.0,-5.75413560867,0.36353126697
6009000.0,-4.04587888718,0.161280229859,6009000.0,-8.21460342407,0.230057159101,6009000.0,-5.75520181656,0.365825751769
6010000.0,-4.16491889954,0.159860319173,6010000.0,-8.34702110291,0.227764347888,6010000.0,-5.63513374329,0.372738434789
6011000.0,-3.91365647316,0.16205940234,6011000.0,-8.07994365692,0.229733775017,6011000.0,-5.6412987709,0.370009258225
6012000.0,-3.85064911842,0.161218108284,6012000.0,-7.91874027252,0.220795293235,6012000.0,-5.64203691483,0.368652107921
6013000.0,-3.84509062767,0.162539788585,6013000.0,-7.96022891998,0.214113308889,6013000.0,-5.55194282532,0.368276770455
6014000.0,-3.73098731041,0.161925758535,6014000.0,-8.14228725433,0.208121799993,6014000.0,-5.66813373566,0.362085309477
6015000.0,-4.01257324219,0.157784603482,6015000.0,-8.0950012207,0.207503594098,6015000.0,-5.67574357986,0.360034446428
6016000.0,-4.51244401932,0.151268869235,6016000.0,-8.39863109589,0.203448965349,6016000.0,-5.59328317642,0.367800141959
6017000.0,-4.48017263412,0.15196078305,6017000.0,-8.49999332428,0.212533527205,6017000.0,-5.68650150299,0.366167300639
6018000.0,-4.71943283081,0.148060387734,6018000.0,-8.34010028839,0.213732800257,6018000.0,-5.86796283722,0.361536842837
6019000.0,-4.86073732376,0.148712767297,6019000.0,-8.18701648712,0.214134462093,6019000.0,-5.69700574875,0.367515480523
6020000.0,-4.59158086777,0.151873704673,6020000.0,-8.26088047028,0.212630841284,6020000.0,-5.62069654465,0.372143770472
6021000.0,-4.3755645752,0.154019654833,6021000.0,-8.28853797913,0.21411425837,6021000.0,-5.68033409119,0.365599622346
6022000.0,-4.58521413803,0.152634410665,6022000.0,-8.40008068085,0.210667671394,6022000.0,-5.56324720383,0.36713767619
6023000.0,-4.41607046127,0.156446851927,6023000.0,-8.40005397797,0.205622406494,6023000.0,-5.55852651596,0.366127905529
6024000.0,-4.75268411636,0.152564742812,6024000.0,-8.61171340942,0.202961959129,6024000.0,-5.60124158859,0.364858964388
6025000.0,-4.69441795349,0.153564895024,6025000.0,-8.22403717041,0.200992967827,6025000.0,-5.98956155777,0.347209133089
6026000.0,-4.65719127655,0.154375463111,6026000.0,-7.94314050674,0.195440617507,6026000.0,-6.10024309158,0.342288033568
6027000.0,-4.52973365784,0.15455250445,6027000.0,-7.82531452179,0.190199821665,6027000.0,-6.32756996155,0.337680824111
6028000.0,-4.40598249435,0.154662607988,6028000.0,-7.95475816727,0.188549809475,6028000.0,-6.33411836624,0.339544653833
6029000.0,-4.11738729477,0.158900782932,6029000.0,-7.8051738739,0.184955585897,6029000.0,-6.28480863571,0.338700312733
6030000.0,-4.27878284454,0.158683614971,6030000.0,-8.07318305969,0.184245000115,6030000.0,-5.99872112274,0.350344669831
6031000.0,-4.14199352264,0.159464410029,6031000.0,-8.18199825287,0.187253969478,6031000.0,-5.59952259064,0.361719540462
6032000.0,-4.21843624115,0.159600938417,6032000.0,-8.39324760437,0.192503481873,6032000.0,-5.54470062256,0.361680818133
6033000.0,-4.20454216003,0.159246495166,6033000.0,-8.07046222687,0.197816687359,6033000.0,-5.45230865479,0.359024301999
6034000.0,-4.32649707794,0.157152699313,6034000.0,-7.81142044067,0.209603458204,6034000.0,-5.38234567642,0.3589988858
6035000.0,-4.30420637131,0.155378577173,6035000.0,-7.72567558289,0.21505186364,6035000.0,-5.4642739296,0.354347197997
6036000.0,-4.53419446945,0.155107477793,6036000.0,-7.87195730209,0.217841829631,6036000.0,-6.00162172318,0.339190920136
6037000.0,-4.44761180878,0.157763638737,6037000.0,-7.8090968132,0.215754744613,6037000.0,-5.69855690002,0.349152799575
6038000.0,-4.67738246918,0.154969223807,6038000.0,-8.09348297119,0.214413874285,6038000.0,-5.92585849762,0.341758629081
6039000.0,-4.63896465302,0.154935329945,6039000.0,-8.1897687912,0.207575723567,6039000.0,-5.97430229187,0.343081841284
6040000.0,-4.48971986771,0.157828490365,6040000.0,-8.27372932434,0.206625230252,6040000.0,-6.22772693634,0.33539912217
6041000.0,-4.53965806961,0.157492410582,6041000.0,-8.23039627075,0.210774931681,6041000.0,-5.745241642,0.351824266417
6042000.0,-4.43049907684,0.15630697536,6042000.0,-8.15738010406,0.211350706646,6042000.0,-6.02502298355,0.342275923496
6043000.0,-4.19452190399,0.159587674481,6043000.0,-8.12054538727,0.216988868308,6043000.0,-5.69014215469,0.356141207918
6044000.0,-4.4770321846,0.157659355876,6044000.0,-8.040350914,0.224521961711,6044000.0,-5.63597488403,0.355327067245
6045000.0,-4.59765672684,0.155794961713,6045000.0,-7.95879602432,0.229287300764,6045000.0,-5.47797489166,0.359558789727
6046000.0,-4.48583173752,0.154394109885,6046000.0,-7.87766313553,0.232801114149,6046000.0,-5.65050554276,0.353113914287
6047000.0,-4.65741920471,0.153179416741,6047000.0,-7.85858726501,0.236698969482,6047000.0,-5.43035316467,0.36320683666
6048000.0,-4.72296333313,0.152302941065,6048000.0,-7.90747308731,0.241175479354,6048000.0,-5.7104973793,0.357665880882
6049000.0,-4.43530416489,0.155113839331,6049000.0,-8.26424503326,0.232380384856,6049000.0,-5.88734388351,0.357043034487
6050000.0,-4.64139127731,0.153264640743,6050000.0,-8.25439739227,0.229473508109,6050000.0,-5.8228392601,0.361767905993
6051000.0,-4.86718654633,0.151091029485,6051000.0,-8.54436683655,0.22188039502,6051000.0,-5.8078379631,0.363779747699
6052000.0,-4.63500928879,0.153428649944,6052000.0,-8.43364620209,0.228215491722,6052000.0,-5.89049291611,0.356023246851
6053000.0,-4.79421138763,0.152055613747,6053000.0,-8.40158081055,0.232089423232,6053000.0,-5.72568178177,0.357716937542
6054000.0,-4.65099430084,0.15248564855,6054000.0,-8.27180194855,0.239073591763,6054000.0,-5.71130371094,0.355294026184
6055000.0,-4.41676568985,0.154836223883,6055000.0,-8.63785171509,0.231747672127,6055000.0,-5.53472614288,0.356528281689
6056000.0,-4.47128391266,0.15439063293,6056000.0,-8.42811870575,0.229823259764,6056000.0,-5.39536905289,0.359964850891
6057000.0,-4.5725402832,0.154451260704,6057000.0,-8.64799022675,0.227583588388,6057000.0,-5.72642230988,0.352225991876
6058000.0,-4.51175117493,0.152778691371,6058000.0,-8.65317058563,0.216735325598,6058000.0,-5.62424325943,0.357711630042
6059000.0,-4.45070838928,0.151769808141,6059000.0,-8.51217651367,0.213740147065,6059000.0,-5.71162176132,0.356221268951
6060000.0,-4.44041252136,0.150141280224,6060000.0,-8.08226013184,0.214218187689,6060000.0,-5.8770866394,0.352300222131
6061000.0,-4.12676906586,0.154612694384,6061000.0,-8.11914634705,0.211880206057,6061000.0,-6.18359708786,0.345873736059
6062000.0,-4.08627319336,0.153438900519,6062000.0,-7.89821863174,0.209143815732,6062000.0,-6.03096437454,0.352967920646
6063000.0,-4.14194488525,0.154471375526,6063000.0,-7.83974552155,0.220307135185,6063000.0,-6.26093482971,0.345428205029
6064000.0,-4.47997570038,0.15362825285,6064000.0,-8.05944919586,0.22015815997,6064000.0,-6.00015640259,0.351160081317
6065000.0,-4.43477106094,0.155635614206,6065000.0,-8.03435230255,0.222637318616,6065000.0,-6.03493738174,0.353844031999
6066000.0,-4.53445196152,0.154110802534,6066000.0,-7.75929403305,0.227214504666,6066000.0,-5.80865716934,0.35654054127
6067000.0,-4.58897018433,0.153564148123,6067000.0,-7.84288978577,0.22514933555,6067000.0,-5.74174356461,0.355932795086
6068000.0,-4.51095438004,0.155405826189,6068000.0,-7.81257343292,0.222107554595,6068000.0,-5.9351682663,0.3517761999
6069000.0,-4.37182712555,0.156602387662,6069000.0,-7.75460100174,0.218016285196,6069000.0,-6.18150615692,0.341843848101
6070000.0,-4.36016941071,0.158646038113,6070000.0,-7.87236690521,0.216553429833,6070000.0,-6.20048236847,0.338793679888
6071000.0,-4.5390753746,0.157473892583,6071000.0,-7.8790678978,0.211021361062,6071000.0,-6.26925420761,0.337217950268
6072000.0,-4.79278993607,0.155561413436,6072000.0,-7.90846061707,0.204300743711,6072000.0,-6.07059812546,0.340460384554
6073000.0,-5.05762481689,0.150272657569,6073000.0,-7.87040710449,0.191096303487,6073000.0,-5.80336332321,0.345097121651
6074000.0,-4.94823598862,0.151958284796,6074000.0,-7.52932405472,0.190763346761,6074000.0,-5.72130823135,0.351878761738
6075000.0,-4.78114843369,0.151063136588,6075000.0,-7.61941719055,0.188539022742,6075000.0,-5.55278158188,0.35573671658
6076000.0,-4.56423282623,0.151940487942,6076000.0,-7.81248378754,0.189436796482,6076000.0,-5.7025475502,0.353688320397
6077000.0,-4.35467386246,0.153290962572,6077000.0,-7.65955305099,0.197121620152,6077000.0,-6.0757651329,0.340937536327
6078000.0,-4.14159107208,0.15821600331,6078000.0,-7.73684930801,0.206747526592,6078000.0,-5.99648571014,0.346872443197
6079000.0,-4.27517127991,0.156300691089,6079000.0,-7.99615716934,0.214307937046,6079000.0,-5.81207704544,0.350945762953
6080000.0,-4.55011034012,0.15275911741,6080000.0,-8.08627414703,0.226841202755,6080000.0,-5.86716365814,0.350689582612
6081000.0,-4.73967933655,0.151935002081,6081000.0,-8.07108688354,0.235437995693,6081000.0,-5.91781663895,0.348631393714
6082000.0,-4.74424695969,0.151657541165,6082000.0,-8.274518013,0.23281865621,6082000.0,-5.96679830551,0.350381822334
6083000.0,-4.69108438492,0.149267225538,6083000.0,-8.432097435,0.22978637007,6083000.0,-6.1021065712,0.348722817279
6084000.0,-4.56361627579,0.148299550648,6084000.0,-8.34226226807,0.22833430144,6084000.0,-6.18748569489,0.345536298631
6085000.0,-4.41448259354,0.150353889514,6085000.0,-8.21944999695,0.219668071826,6085000.0,-6.18855381012,0.344656972877
6086000.0,-4.23586130142,0.152257972461,6086000.0,-8.28999996185,0.215317967525,6086000.0,-5.95878219604,0.347628948902
6087000.0,-4.39404964447,0.150088172973,6087000.0,-8.07520198822,0.213730636685,6087000.0,-5.75375032425,0.355621297134
6088000.0,-4.5235080719,0.151997613007,6088000.0,-7.87003946304,0.205741792128,6088000.0,-5.5157623291,0.359136058525
6089000.0,-4.71359920502,0.151004646498,6089000.0,-7.74427032471,0.200126947242,6089000.0,-5.462682724,0.360897550663
6090000.0,-4.80908346176,0.152562167291,6090000.0,-7.64389324188,0.195029336334,6090000.0,-5.21999406815,0.367333829446
6091000.0,-4.74407815933,0.150974899226,6091000.0,-7.3234910965,0.193777483794,6091000.0,-5.34801006317,0.36647453764
6092000.0,-4.54584312439,0.153001036131,6092000.0,-7.38968658447,0.188152288002,6092000.0,-5.34073972702,0.361671025423
6093000.0,-4.42016839981,0.153246303032,6093000.0,-7.37747526169,0.194781521643,6093000.0,-5.50486326218,0.354786898249
6094000.0,-4.09875154495,0.156233444227,6094000.0,-7.7087802887,0.195912074021,6094000.0,-5.72219133377,0.350205329254
6095000.0,-4.33289527893,0.150643326604,6095000.0,-7.84614944458,0.200846483056,6095000.0,-5.97957038879,0.343236356827
6096000.0,-4.2989282608,0.153108383862,6096000.0,-8.02425289154,0.200640663468,6096000.0,-5.74027919769,0.348867839125
6097000.0,-4.35713434219,0.1532829527,6097000.0,-8.12944507599,0.201580494572,6097000.0,-5.80170345306,0.349555646338
6098000.0,-4.18545103073,0.153948982527,6098000.0,-8.11808204651,0.199431724383,6098000.0,-5.51363563538,0.360876993443
6099000.0,-4.55573987961,0.150576620602,6099000.0,-7.91070175171,0.201877604478,6099000.0,-5.3482465744,0.365376034543
6100000.0,-4.25757455826,0.156684546794,6100000.0,-7.74000644684,0.201149383243,6100000.0,-5.26750850677,0.369074913873
6101000.0,-4.3223528862,0.155310428877,6101000.0,-7.77120494843,0.197391241788,6101000.0,-5.24589347839,0.370475421229
6102000.0,-4.61108112335,0.152563841379,6102000.0,-7.67479753494,0.201072241756,6102000.0,-5.00678491592,0.373933893215
6103000.0,-4.8802189827,0.15064631421,6103000.0,-7.87327814102,0.201286606678,6103000.0,-5.26052093506,0.363760461291
6104000.0,-4.92504262924,0.150920555725,6104000.0,-7.88416719437,0.197775330432,6104000.0,-5.23534202576,0.365199690967
6105000.0,-5.10370779037,0.148087610995,6105000.0,-8.20257949829,0.194825789276,6105000.0,-5.53222751617,0.356608193213
6106000.0,-5.00174283981,0.150201573179,6106000.0,-8.08834838867,0.19533078895,6106000.0,-5.49718570709,0.357109340867
6107000.0,-4.51658153534,0.156036519861,6107000.0,-8.0464258194,0.194089178359,6107000.0,-5.67248249054,0.356862429959
6108000.0,-4.34471416473,0.157796373614,6108000.0,-7.86943101883,0.200153719509,6108000.0,-5.6102604866,0.360352971211
6109000.0,-4.26059150696,0.156478376309,6109000.0,-7.95197725296,0.205053713728,6109000.0,-5.7944393158,0.35494791735
6110000.0,-4.20109415054,0.154650013688,6110000.0,-7.58088588715,0.2117852579,6110000.0,-5.55631065369,0.359122827149
6111000.0,-4.29348325729,0.153094424537,6111000.0,-7.80558013916,0.22158504399,6111000.0,-5.72002744675,0.353116306399
6112000.0,-4.33507013321,0.151502469023,6112000.0,-7.95718860626,0.228220067912,6112000.0,-5.59314870834,0.354980360379
6113000.0,-4.5332775116,0.149399298273,6113000.0,-7.89435482025,0.224040060899,6113000.0,-5.61800098419,0.35073832191
6114000.0,-4.32001829147,0.153264486213,6114000.0,-7.95624923706,0.221720710898,6114000.0,-5.56993055344,0.348187058743
6115000.0,-4.53374767303,0.152867933188,6115000.0,-8.11155128479,0.22220326545,6115000.0,-5.56706523895,0.349970752682
6116000.0,-4.60802698135,0.152643115927,6116000.0,-8.15354633331,0.221784248337,6116000.0,-5.93397092819,0.341393682357
6117000.0,-4.80595397949,0.150590734458,6117000.0,-8.11141777039,0.220837739731,6117000.0,-5.7748260498,0.346523568479
6118000.0,-4.70889234543,0.151934899061,6118000.0,-8.28647232056,0.224557668444,6118000.0,-5.78424882889,0.34753969319
6119000.0,-4.76614379883,0.151383917775,6119000.0,-8.12307929993,0.231069446545,6119000.0,-5.93397521973,0.346873115978
6120000.0,-4.49601602554,0.154630207928,6120000.0,-8.24378204346,0.235986282388,6120000.0,-5.96147108078,0.344650319814
6121000.0,-4.49305343628,0.15419278138,6121000.0,-8.06879997253,0.233337508976,6121000.0,-5.80286931992,0.347987392072
6122000.0,-4.3906211853,0.15566260567,6122000.0,-8.15547943115,0.2314217976,6122000.0,-5.98232793808,0.342410330341
6123000.0,-4.45450258255,0.153671032261,6123000.0,-8.0853061676,0.235525986174,6123000.0,-6.24747085571,0.336177680167
6124000.0,-4.37525081635,0.154647463922,6124000.0,-8.17827987671,0.229584644149,6124000.0,-6.20507144928,0.337637168054
6125000.0,-4.64865779877,0.150340651333,6125000.0,-7.98780059814,0.22461532221,6125000.0,-6.26673984528,0.334382025664
6126000.0,-4.81093883514,0.14786099087,6126000.0,-8.12105751038,0.220351433948,6126000.0,-6.04088878632,0.343322921414
6127000.0,-4.95780563354,0.145899345019,6127000.0,-8.10634326935,0.216956243499,6127000.0,-6.23883199692,0.33718543248
6128000.0,-4.76036310196,0.148767857698,6128000.0,-8.07696723938,0.209673268448,6128000.0,-6.04150056839,0.339876110979
6129000.0,-4.81173419952,0.148035559708,6129000.0,-8.00896167755,0.204922373966,6129000.0,-5.72059440613,0.348067826868
6130000.0,-4.65447330475,0.150552333434,6130000.0,-8.25713348389,0.205747722497,6130000.0,-6.05460596085,0.343488350972
6131000.0,-4.28464508057,0.156469851332,6131000.0,-8.30814933777,0.20223694434,6131000.0,-5.99311733246,0.340336218947
6132000.0,-4.16289758682,0.15805075786,6132000.0,-8.20172119141,0.202906842502,6132000.0,-5.81706237793,0.345664426182
6133000.0,-4.02081823349,0.158814837784,6133000.0,-8.33798408508,0.195066008114,6133000.0,-5.94139862061,0.343593603939
6134000.0,-4.03529977798,0.157779684236,6134000.0,-8.54527950287,0.197344374755,6134000.0,-6.1814866066,0.333328823205
6135000.0,-4.02789020538,0.156736623837,6135000.0,-8.37022590637,0.189138814921,6135000.0,-5.70393943787,0.346304166873
6136000.0,-4.06134366989,0.154608084201,6136000.0,-8.27110290527,0.191061312756,6136000.0,-5.86409378052,0.344474499515
6137000.0,-3.91862201691,0.15680832635,6137000.0,-8.31334209442,0.189361009174,6137000.0,-6.00053691864,0.342198105075
6138000.0,-4.19255828857,0.155729852533,6138000.0,-8.47821331024,0.1940559932,6138000.0,-5.95879507065,0.341366023552
6139000.0,-4.18235874176,0.155768742906,6139000.0,-8.38787651062,0.200547162881,6139000.0,-5.82013082504,0.347359163417
6140000.0,-4.04065704346,0.157744760166,6140000.0,-8.37501430511,0.20643944317,6140000.0,-5.80516624451,0.34673310262
6141000.0,-4.13565397263,0.156241299566,6141000.0,-8.33466529846,0.204952632854,6141000.0,-5.72124958038,0.346847625026
6142000.0,-4.6261305809,0.14892035432,6142000.0,-8.50848770142,0.212396506119,6142000.0,-5.70118045807,0.347640460947
6143000.0,-4.60769224167,0.147565114974,6143000.0,-8.15194892883,0.213982373824,6143000.0,-5.56436777115,0.353351630506
